"OrthoID","G_corn","T_brev","T_conf","T_cast","T_frem","A_MRCA","B_Tbrev_anc","C_Tconf_anc","D_Tfree-Tcast_anc"
"OG0011477",4.393189169,7.911356765,2.8435018295,4.03699724,1.419602115,4.59430794574117,4.65282604908606,3.89754856684537,2.86565661108624
"OG0011478",16.086878495,16.45676698,19.143998595,38.3624268,27.45812555,20.3192163107592,21.5506696126646,23.5127837717991,31.8063104140179
"OG0011479",17.276261715,17.62575065,19.055160275,27.821695445,19.85874659,19.0881172865841,19.6153000454591,20.4089463314597,23.437133724913
"OG0011482",9.686653576,8.3731206195,39.608129965,11.411561994,2.9882094865,14.5154170501208,15.9204080936487,18.5797086521651,8.53672479494449
"OG0011483",7.0402590435,17.060132765,9.271916297,35.28527741,10.059768382,13.1885629220597,14.9774912737092,15.5293540969082,21.8333826827632
"OG0011488",0.4311866855,1.139178005,0.096147137,0.5273734785,0.1221211895,0.515689717743335,0.540276965408112,0.409631084141023,0.334719010464195
"OG0011489",15.51978178,16.824360975,10.720743905,8.7198276985,3.9770300935,12.981574543749,12.2430503951418,10.696346597039,6.85919837232117
"OG0011490",4.2486087265,6.044146591,5.6982618225,7.7919071415,6.804114512,5.60192540254078,5.99569035273653,6.21653289302202,7.17096474265988
"OG0011491",3.502604707,4.303122022,4.330793038,2.531045884,5.014160552,3.90964311216555,4.02807618860312,4.03136290600511,3.80300088406066
"OG0011492",8.244325793,9.8141329385,13.23005792,12.71293012,12.111364945,10.4504844837414,11.0923948232528,11.7813974468617,12.3380504789026
"OG0011493",7.715844836,14.947663575,5.9258244315,13.343645115,5.480775961,9.47807241519704,9.99081526928361,9.0921788452616,9.3746149735607
"OG0011494",4.4849379595,7.1409324875,20.51402121,15.726388495,7.898088009,9.71544426178129,11.2373275652826,13.1292039300504,11.9669481421044
"OG0011495",4.777510566,9.8595405315,9.1323384955,13.7284714,9.7015249125,8.2968979472017,9.32090912020574,9.79520901250968,11.4894718783812
"OG0011496",14.076122125,16.6180914,12.874352985,14.0327911365,9.7437247055,13.9972365751245,13.9742838064431,13.3198874993624,12.0564378959455
"OG0011499",15.99939386,16.835724475,7.199315894,30.808862925,28.825381275,17.4597323428326,17.884636668732,18.3898661964707,28.4747108781319
"OG0011500",40.042724165,173.3998124,155.7392557,75.94988337,8.104656071,94.5216200916941,110.372957861397,104.458756037836,49.3613776233789
"OG0011501",6.079107076,13.562376755,11.198366425,12.398530885,9.2467998815,9.85713836967284,10.9564053265711,10.9740497678102,10.8404491887729
"OG0011502",15.896888195,15.484689745,11.380094985,11.765735455,9.8249761235,13.8607113769518,13.2682594567596,12.3810659845559,10.981636308281
"OG0011505",0.3638624405,2.392406601,1.227525765,3.2246203595,1.1562591125,1.40319879591965,1.70560712020465,1.71775789534146,2.1349116711146
"OG0011506",33.187252325,14.10107813,14.895140485,17.449526115,12.144782965,21.2261533828486,17.7459172986959,16.5737023432017,15.0058536124052
"OG0011507",37.080170165,62.17193626,122.25016035,78.10307855,67.38257925,66.8244396010442,75.4789186157845,83.8164318416248,74.0436949155022
"OG0011508",8.4624688805,5.2807826625,10.22842382,20.566174745,20.06596459,10.5416906604529,11.1466670677668,12.925858083717,19.4479082256104
"OG0011509",5.2444290035,2.0126419225,2.636558314,5.58520226,4.7501305585,3.95525052097407,3.58014740582562,3.73853384135508,4.99977976937115
"OG0011511",3.958247499,5.7732625725,5.2237643035,13.071808075,10.5069431555,6.2942681620833,6.97396351819632,7.66648471262789,11.3050410505092
"OG0011512",12.967481845,12.35829111,10.97137318,19.715186625,14.84923429,13.3563287331572,13.4694687529765,13.8056388940165,16.8738019366926
"OG0011514",41.23993935,67.983542845,56.85441263,60.637307145,58.212764645,54.4947720479947,58.3514366628491,58.2947318665251,59.2922539896365
"OG0011515",24.564994955,41.574991935,30.462442295,50.963660175,32.115721395,33.3765409060798,35.940373905408,36.0889834001221,40.8993716373104
"OG0011516",35.25248279,23.6246856,22.214517265,27.11288226,30.223894645,28.5850314265539,26.645050415058,26.2312611597699,28.3820881320643
"OG0011517",11.54529519,5.202907597,11.058032705,21.59852031,8.7469592805,10.6933995706797,10.4455295473123,11.5698896349414,14.7494967588869
"OG0011518",8.9869643095,2.2037922235,6.4373066005,10.4331320455,4.467060026,6.54396730835745,5.83314580625525,6.29300718532287,7.31416759670699
"OG0011520",16.180113855,11.89686703,18.419406485,19.42705738,26.109383075,16.9682933536496,17.19762434951,18.6179477431678,22.280669025023
"OG0011523",24.597888855,9.721944695,17.122970995,14.0866869325,9.37568005,16.8716243228003,14.6235679568496,14.4838082096953,12.0545467153545
"OG0011525",3.8224668145,6.438730252,6.721788654,9.6704918075,7.1285256945,5.97190659517717,6.59731383590019,7.00516704578016,8.23570915046531
"OG0011526",35.451427795,16.56326976,17.01987756,25.2403425,52.206500995,28.1002994086773,25.9613937451549,26.9760240234987,37.3434020239917
"OG0011527",36.136458055,16.26619791,18.365266225,33.86587816,22.280406915,26.2727439593581,23.4027690611115,23.4373904283804,27.528559856792
"OG0011528",11.373468223,7.3086652085,21.452860835,11.3567814585,11.37398965,12.3031823814458,12.573694712948,14.0096828330694,11.676023066091
"OG0011529",6.987064946,9.118932241,15.5257438,8.8586609285,13.596588935,10.0175409112537,10.8992969988375,11.8516769016349,11.3009351275201
"OG0011530",6.3631086105,10.1428565345,11.0913640575,9.178850634,8.381898646,8.68203084230212,9.35675118919443,9.56474719202769,8.87251841667363
"OG0011531",16.18802803,23.17219472,38.175216245,46.00242633,32.71427068,26.9466981551563,30.077072058771,33.5998015763859,38.6818660595305
"OG0011532",7.9366684425,11.24159777,13.184233385,13.080396335,10.70908595,10.5660347180808,11.3310827655042,11.8046696430737,11.8841600377605
"OG0011535",5.6344705775,0.483470804,1.3092654025,11.6022100165,21.69602551,5.90689891525304,5.98616545555835,7.36679726028708,15.5586817641485
"OG0011537",9.6564294445,15.44210951,15.384244485,14.064499415,13.52930157,13.0131039579559,13.98977172243,14.2146315453296,13.8459732408287
"OG0011538",11.896979445,21.79618271,20.561762205,22.300307605,7.1341592965,16.5217109438686,17.8673362513527,17.7098442067714,15.0687889156386
"OG0011539",6.4060290485,5.163034062,6.6238432345,7.2093459005,6.0593350205,6.19623397066023,6.13519138555105,6.33477838493836,6.59914955419013
"OG0011540",7.1453606875,3.138052805,3.6777555095,13.33523779,6.689707933,6.12998318259227,5.83454599503055,6.31364721258887,9.57795515219604
"OG0011541",10.635718908,9.556778727,9.0801742055,21.010760945,10.517147525,11.1672393103203,11.3218920301552,11.8410917502281,15.3031179094762
"OG0011545",14.41122471,12.3114145685,11.564359405,22.384042825,28.32762082,15.6841105163587,16.0544730671344,17.1805263619746,24.3954418666735
"OG0011546",10.549457561,6.9010229195,10.19727813,14.837133485,11.474384055,10.1558545055123,10.0413306174343,10.734870411705,12.8713661103361
"OG0011547",7.447464882,7.3154361405,22.47860712,9.240679639,8.3649965975,10.5521031365594,11.4554376992124,12.9925213302483,9.29501907642052
"OG0011548",1.625936925,0.144845644,0.023430815,0.2189946675,0.1030786665,0.65504424963491,0.372550497264248,0.260881797286671,0.17276592417926
"OG0011549",11.277729924,20.050222785,14.544980365,19.187779135,11.994182795,14.9241226799972,15.985087705685,15.6264180225534,15.5951439157671
"OG0011550",20.674847465,0.9675100815,4.368748155,1.9898798395,0.87259694,8.75977789980633,5.2929346568461,4.29359921584545,1.76749280869579
"OG0011552",28.625713645,12.59408665,20.634445805,30.570227555,38.629958815,24.5142779568938,23.3180026891593,25.2107850054226,33.4970888616305
"OG0011553",16.27350379,19.37925923,26.649982905,54.920022415,46.99200374,26.3355184502687,29.2631914566791,33.3882901826405,48.892253540143
"OG0011554",21.81873845,10.7732288335,28.21351755,9.566114984,12.7862253,18.1155673580904,17.0380819428969,17.9201881450588,11.9684203133636
"OG0011555",29.253850805,20.18625745,33.96972667,24.8960398,18.78624684,26.3931038013551,25.5607325453469,26.3718012972704,22.3733801196726
"OG0011556",4.304969568,1.6911901675,0.102906278,0.2222299985,0.144294278,2.00563166867554,1.33660963603533,0.855486012062303,0.262231304551295
"OG0011557",3.65421323,0.6083374645,1.6512564865,3.1124344735,1.0450172565,2.20701497067125,1.78593396236275,1.82265136699179,2.04864364030297
"OG0011559",19.427092905,23.70534945,16.624611015,20.87384635,24.52003633,20.6191706893947,20.9660211034271,20.506905591557,22.4396679762265
"OG0011560",88.298140535,81.24378789,125.5012973,68.50244812,53.885938505,87.9095459934934,87.7964793971885,89.31801557612,64.4980253897047
"OG0011561",84.711723985,91.54304864,136.26476355,112.085965565,58.723657405,96.2767676153131,99.6417662957584,103.592461021391,87.5413965972241
"OG0011563",26.68375542,19.136399135,34.169493675,33.266182145,28.464320855,27.1703169851545,27.3118883511638,29.3771870428759,30.6904418656512
"OG0011565",18.991837075,18.08522648,26.4029025,36.886370065,12.943405305,21.4329691366673,22.1432480105639,23.5464267285103,24.7541284125912
"OG0011566",7.8743133205,14.251994135,8.032065825,31.020471665,14.67664103,12.6126598496372,13.991342916275,14.7425196541904,21.8963037057601
"OG0011567",1.3181079525,1.9165529765,0.488666136,2.760664662,1.0374213575,1.42810752843281,1.46011332449339,1.36838095516231,1.83670374797867
"OG0011568",12.692269775,24.577443745,14.87632925,23.33174128,20.273721555,17.8993983768097,19.4144796366912,19.0579407231923,21.4802884914971
"OG0011569",5.696356569,1.048811304,3.1531295165,2.268565591,2.2418144925,3.36567968346378,2.68753916838459,2.68419209269367,2.30558684499419
"OG0011571",33.50009326,39.91630071,40.51493284,39.82652426,35.89357617,37.2991320335745,38.4045113878323,38.6909876113449,37.9576641736739
"OG0011572",90.620523355,30.351319265,5.3841655775,24.3030972925,32.171660425,46.7289138403977,33.9580836714448,27.2888980202727,28.1259565424872
"OG0011573",0.1312691705,0.4859055075,0.1991895215,0.2632357785,0.3529187425,0.267032535433165,0.306534638361293,0.286389508666657,0.30552950260572
"OG0011574",4.6030337195,2.6235495045,4.9260099955,7.9851259995,8.1247424475,4.91860261175092,5.0104214530764,5.64321615127595,7.77161883864582
"OG0011575",0.5656663655,0.886122417,0.373253457,0.6867207595,11.13970967,1.73916844264077,2.08061401494525,2.57183369183881,5.52068807693442
"OG0011576",6.921035431,2.800563787,12.580608435,13.353751962,8.4143783665,7.84071224053634,8.10830407585068,9.55291989131068,10.727689533266
"OG0011577",12.742242315,10.738155542,10.661083665,24.58667491,14.585614035,13.3146818831705,13.4812405623336,14.2445256846617,18.9586404536637
"OG0011578",10.452828939,22.21445023,20.959464535,34.23681869,31.95806814,20.0747888140899,22.874422202252,24.6880738133313,32.1095568902369
"OG0011579",38.306690995,24.88500468,21.563577875,27.61143267,22.96853883,29.1420958674614,26.475538654469,25.2859974358372,25.289517224771
"OG0011580",0.2874241645,0.5868027035,0.3226848085,1.0455403885,0.8195542865,0.502888001289961,0.565579984965797,0.597466483635768,0.893183880318512
"OG0011581",2.0578889265,69.47907732,2.6289374355,42.474767885,15.1953482915,24.080691413359,30.4885099808348,24.8224483073401,28.3636787436072
"OG0011582",28.142189145,28.30839675,41.977598325,45.97972645,48.05150191,34.8028729152819,36.7408848082172,39.9295944194825,46.1831875217364
"OG0011583",16.24664546,20.27738071,34.477751465,29.8285168,25.62489375,23.1054408361392,25.1010958572459,27.449115143545,27.6940955119308
"OG0011584",67.92467427,144.7892032,80.094896465,102.76701382,117.61069505,97.7018462752995,106.365898717142,102.170043000021,109.246848537238
"OG0011586",37.969703665,31.988081265,37.904005605,33.575039075,41.051276215,36.3771506911331,35.9137768529614,36.5916309370684,37.2283966527039
"OG0011587",18.58576858,6.2057928885,19.131923315,10.870451891,1.543795144,13.0846813075023,11.484068979119,11.8180373823761,6.86626284200034
"OG0011588",11.72300262,17.959749225,19.127928415,25.7762659545,9.7528711965,15.9089700041712,17.1269312306384,17.64448442282,17.7504617491992
"OG0011589",7.56649472,9.885040032,16.70462596,6.825577467,4.2869542355,9.43146658811222,9.97410421887881,10.3162163439076,6.11543867548915
"OG0011590",11.53760081,9.5831756995,6.883828489,15.50807204,14.619016615,10.9314882156154,10.7551319349561,10.9350354888084,14.5785497985047
"OG0011591",24.22332701,0.1937667615,12.89274897,8.083266828,4.3332805665,12.4704144999847,9.05075294471559,9.17770233681409,6.55710585450099
"OG0011592",37.96241443,27.908115055,62.45169905,36.903806695,94.39839266,46.0478085568743,48.4003583126314,54.7571178950058,64.3713345686142
"OG0011593",2.422810113,4.1552367915,0.917451249,6.0110292185,1.140557731,2.79904447081746,2.90851471218132,2.6709804374078,3.46950101177597
"OG0011594",8.0512476955,6.9825605935,5.94088093,12.4626856795,12.708036835,8.35421158997491,8.44236284454161,8.84827661709132,12.1463490919173
"OG0011595",16.26601522,17.710006785,14.908989185,29.78131624,32.737927905,19.5327523355786,20.4832516535813,21.7169031160823,30.1385958941791
"OG0011596",2.091251463,3.1238830425,6.640621354,4.847571198,1.195606422,3.39948332186082,3.78013026272014,4.16403899408606,3.15579757897215
"OG0011597",4.7505684125,2.276433048,6.616231265,4.887048267,1.412534758,4.16909379239772,3.99990624828608,4.31772768239845,3.28699423502003
"OG0011598",1.5842027855,2.096905221,3.4465356105,2.959018899,1.4760720605,2.19490632869409,2.37259840515155,2.54438296291479,2.25594055104547
"OG0011599",7.047996201,19.281803215,17.683993175,10.359684927,14.036315915,13.1023335855478,14.8639211732137,14.8335900792581,12.5076150094326
"OG0011600",1.1829398815,1.384400002,0.9784369125,2.0407398485,0.2238077025,1.18197463382697,1.18169378256088,1.13239346125987,1.1322878355253
"OG0011601",12.908432995,7.641808416,10.428424446,10.5626425815,6.599963109,10.2529241878713,9.48026963354887,9.46950910316446,8.68564443504406
"OG0011602",14.70784397,4.798920356,21.969886575,8.4237118185,7.7511707535,12.2949048948696,11.5928291342104,12.8249202683444,8.64397428070603
"OG0011603",6.1388041515,9.463491578,4.3552394005,10.3056934825,7.441237434,7.18093818849826,7.48416053434007,7.18349242154622,8.67493671361719
"OG0011604",8.910400558,28.235481375,19.060040595,35.05032114,30.523004455,20.5476886671442,23.9337078109537,24.891035126427,31.8591278513309
"OG0011605",6.424084457,4.564909268,6.037651979,8.873858997,10.573595555,6.6019068887223,6.65364661986614,7.19050196963353,9.42613788905573
"OG0011609",12.88803155,18.99993166,10.9417947,15.185709685,19.50843047,14.9360680293719,15.5319706710641,15.0433496703811,17.076441664811
"OG0011610",9.493597792,7.1267172935,31.179141085,15.462070835,11.54788335,13.8838881129927,15.1612997345269,17.8633585961433,14.0169757988444
"OG0011612",11.855440345,36.85934631,48.55276327,22.5807933915,1.309221496,24.8544840328362,28.6367235344641,28.8777054636143,13.9341677487493
"OG0011614",21.63867704,20.3881855,12.611651385,23.036890595,27.63344304,20.409271651338,20.0515602891659,19.7586729974565,24.6800709707016
"OG0011615",12.928367465,14.99881765,24.70727127,23.40533122,20.07189072,17.5262713501159,18.8640908171931,20.5912227051382,21.6038221024369
"OG0011616",14.69677358,19.1080253,29.141953215,32.954427825,30.546587065,22.1102463385147,24.2672919016229,26.7919759861391,31.1680064202085
"OG0011618",0.401353892,3.2614098185,0.4309720375,3.630142448,5.4035353315,1.96776618794188,2.42353405855,2.48965108557373,4.27869600749252
"OG0011620",1.9081985245,1.3649515345,1.906201852,2.414404198,1.279598343,1.76398386267231,1.72202274585654,1.78378858874809,1.83957539205075
"OG0011621",0.743560105,0.022202792,0.98991727,78.32853565,943.80026575,108.71817078013,140.134777068677,192.654059239786,473.659303698276
"OG0011622",9.806567861,12.49409724,8.1118468485,14.049342455,10.581662776,10.6642308058865,10.9137789070493,10.6781242570573,12.1231524046205
"OG0011623",7.530091345,7.0533089305,14.34419068,30.92666987,20.56165929,12.5652280496285,14.0302660476285,16.5867912773101,24.6684066913043
"OG0011624",16.578751105,11.20331239,21.040000615,45.05639689,63.337113245,24.0981006160554,26.285952386557,31.2341823987243,51.499238227608
"OG0011627",48.28098421,108.434707195,65.564317365,85.919279169,1.2927797415,65.0584804015912,69.9401094166261,63.492781650722,45.9422158099693
"OG0011630",0.380832889,103.64322101,29.32802485,28.5101132,9.569644699,34.6974506188809,44.6823133716442,36.2884730487802,21.0661489898139
"OG0011631",17.82933417,11.0558244025,17.673897,18.94365963,19.42174325,16.4547594472587,16.05480919406,17.0302831906413,18.9298471732814
"OG0011633",7.091762735,11.484822195,5.978057606,9.5510181705,9.0219234925,8.40387772054358,8.78565450721941,8.35690384059029,9.17727041010313
"OG0011634",13.63668881,3.339540832,13.876399975,11.360405299,9.7624912185,10.5500298840818,9.65192663910356,10.651511351333,10.5720283758998
"OG0011635",32.52638358,26.21336145,31.395486285,41.571229435,31.398672145,31.6296955426009,31.3687925871887,32.464320036975,36.0126291856346
"OG0011636",0.3355253685,1.625128603,0.32662556,1.0983015295,0.0475125875,0.694799172736463,0.799334522175654,0.660915029581202,0.583245751270218
"OG0011637",18.162985685,11.778617545,19.696815035,13.33814063,9.697264071,15.5080184868709,14.7355215206759,14.9959559982587,11.9263084733237
"OG0011638",25.264371635,13.640726215,19.780377695,13.72134093,11.42377441,18.7360639819674,16.8365686285374,16.489227747033,13.0326665454948
"OG0011639",6.8455957455,4.435982804,5.9059586875,8.7915684165,3.756041027,5.96585744827438,5.70988623848645,5.86747428976227,6.22607125570253
"OG0011641",2.1851594415,1.061443866,0.8335233105,1.7399564225,1.4329616435,1.53140482197898,1.34118647932983,1.29663630857578,1.55241225213643
"OG0011642",7.1029144125,10.805863655,6.896533306,10.4978472155,7.261782477,8.33226584625301,8.68996150954819,8.38836575593068,8.82208210801512
"OG0011643",1.040253115,0.99502484,1.0079762125,2.0643482205,1.2354741255,1.15238314824442,1.18500882835139,1.25033073008717,1.6029706585726
"OG0011645",4.8412025675,6.145394593,12.18142703,19.21444392,15.53317611,9.20161450996502,10.4703326317137,12.2680671639596,16.7740154048966
"OG0011646",11.90566957,15.20917368,19.427521455,21.892085725,12.75790525,15.2753496529832,16.2558015557362,17.0886266435533,17.2972281747442
"OG0011647",4.015317648,2.0093839665,6.279152244,9.3690984295,4.241353173,4.55219747194663,4.70840958466212,5.45490356628507,6.64659736615956
"OG0011648",6.2206375605,1.913975101,2.9451664965,3.9186833315,4.3566153675,4.12098049118797,3.51005817273655,3.53607858025778,4.06698012162972
"OG0011649",18.53003153,23.902262395,32.9552022,46.96281305,20.462214915,25.7748304319262,27.8827981598797,30.0927777975088,33.2872872687591
"OG0011650",12.75685507,27.652731565,25.44833361,22.509804025,27.799411655,21.3774451593665,23.8857170866201,24.4542006652529,25.0723278543941
"OG0011651",14.844081825,11.857019105,8.584497177,16.450252125,15.627668835,13.1910056537298,12.7100218102777,12.632676939426,15.6388090098366
"OG0011652",3.090645716,4.159914979,7.104833414,16.402109415,7.829132194,6.02094752551805,6.87355664983554,8.03493925458628,11.6362447625421
"OG0011653",17.09500708,47.708234125,61.172436535,47.643929905,26.575782625,37.065160581491,42.8757344391349,45.1365469000046,38.0527877678786
"OG0011655",3.490353016,6.6255353665,9.866022672,10.8879007695,6.9520471515,6.60439106026491,7.5104606130284,8.26015427219979,8.842461969742
"OG0011656",17.289878355,8.1575984915,17.81039076,32.086727065,21.69100526,17.221867514611,17.2020788829827,19.3827026893963,26.007083329899
"OG0011657",7.7013918835,7.358100218,5.7180171115,5.0936789035,4.0323988375,6.57791739398693,6.25102799386253,5.78959609931096,4.70712807285266
"OG0011658",24.558339105,31.550740525,34.54127268,32.37581851,20.072108545,28.4880832588112,29.6314930300811,29.8416682241423,26.6489515931543
"OG0011660",1.654257923,2.867652666,10.775546035,3.807450658,4.462889453,4.2011592044577,4.94221299770635,5.88279401470656,4.34047131367169
"OG0011661",12.681262345,35.48193401,34.11172155,36.59985957,20.322697755,25.5792305569609,29.3320608445972,30.0580899899546,28.6488632815264
"OG0011663",17.506531605,52.689724065,71.326953065,66.52661093,18.27840269,41.4585029146435,48.4276380452503,51.511050067157,43.4725284133056
"OG0011664",8.1899902715,10.2398697085,8.8812585365,12.169818355,8.6629097025,9.2864761182975,9.60551282456029,9.64019728724543,10.3251842255993
"OG0011665",19.18035153,11.76934384,15.83108279,27.336543965,15.72911782,17.2584115354286,16.6991982931476,17.5638426182678,21.0665759627275
"OG0011666",3.79787621,5.588035222,3.101515096,6.2431299645,7.033494281,4.69882858498158,4.96097230444069,4.96381938100365,6.4416019180925
"OG0011667",16.001480585,14.04144507,10.848237585,27.381320615,24.448569035,16.6524095472669,16.8418057284755,17.6324636157617,24.941964451229
"OG0011669",11.114295965,34.074373695,38.423421205,19.496429465,8.0288317335,22.3833436854025,25.6622185363055,25.559933274254,15.1485128821355
"OG0011670",1.166553242,0.203298331,0.490651595,1.2278191,0.21712751,0.712301973627678,0.580131705401712,0.593403259900693,0.707310865442239
"OG0011671",10.092830017,8.311307396,14.542687205,17.03938615,11.849937655,11.4290230215744,11.8178056185918,12.8973988220357,14.2628979392237
"OG0011672",1.3919408915,0.723067852,0.1437972515,2.962453566,1.2432434405,1.14479523043371,1.07288501116,1.11520227699693,1.98682525247566
"OG0011673",9.2684707245,9.8036988345,8.0622933275,10.880158318,5.9580069085,8.98883946934852,8.90747714727914,8.64218103704602,8.44529098997782
"OG0011674",19.4826927,16.952392675,21.78507024,58.312416095,24.613804865,23.9656963560959,25.2700841188583,28.0567006160899,39.8881991278601
"OG0011675",8.0525533975,2.788016222,3.3711707105,9.366168955,5.845096845,5.80219837434786,5.14742854160876,5.33257436424729,7.33860647544824
"OG0011677",30.68774262,22.01146177,37.758425695,33.115067095,33.01895325,30.4418905788893,30.3703567550346,32.3542352279219,32.9832772892649
"OG0011680",5.0916097545,2.0848283445,2.8603934265,4.5827168765,2.5423490875,3.62039147290889,3.19232152916695,3.20791822525337,3.52087478926191
"OG0011681",40.839630275,30.252737845,30.821974825,40.857576935,55.83630447,37.9804719729943,37.1485629702288,38.3286683133447,47.1700491204379
"OG0011682",0.2345753515,0.210342059,0.139413349,0.1423469875,0.2204607145,0.19943487577316,0.189210300905055,0.178048702459953,0.181009706588672
"OG0011683",9.238777092,8.279279436,6.4746177205,4.984409145,7.1830630085,7.81531125255446,7.40113549805593,6.94363600440467,6.18475239443049
"OG0011685",3.214320349,2.219179301,2.832363908,6.290854957,2.661974996,3.16952871190376,3.15649600709591,3.37599624814503,4.34714383195153
"OG0011686",14.01491418,16.705130995,21.671040365,35.154313445,31.12455086,20.1654839184039,21.9550715512139,24.2846853008715,32.0992251561068
"OG0011687",25.926933445,10.526318165,25.818956095,32.66320232,17.76931444,22.0457862620078,20.9165164064967,22.7679866608875,24.9286488736002
"OG0011689",6.2549358565,21.633900405,15.154692185,18.735281545,10.84417067,13.4548443624305,15.5497506503999,15.3124128167118,14.8511284695273
"OG0011690",0.3040063185,2.54590072,0.3603882485,1.7367479565,0.2886840765,1.00491171025376,1.20884917852119,1.00521936937556,1.01183535159574
"OG0011691",80.04419175,91.945517135,124.73594505,104.31293637,89.06507752,94.90906844935,99.2341961425295,103.555670000658,97.4956647831127
"OG0011692",7.101824983,5.8224336835,9.0751546525,12.1687374525,7.9803411835,7.79739014525765,7.99977380484246,8.64708771142358,9.90685014821866
"OG0011693",18.18722779,18.02112887,26.288887455,22.641772695,13.95679088,19.7067174760405,20.1488326078049,20.9257189402308,18.6078211898834
"OG0011694",21.00992157,15.340014105,21.923597785,27.043731625,27.71044642,21.1659546891181,21.2113545385888,22.6613389656332,26.8231086225417
"OG0011695",11.528520885,4.163416051,5.075028669,15.74031975,4.7901877645,8.26326946729567,7.31320243226108,7.515503539015,9.94222821363259
"OG0011697",22.011587335,18.915303105,25.436896885,32.013155225,13.519782825,22.0748829691102,22.0932996506263,22.8744998889681,22.7791598971852
"OG0011698",5.040528269,5.6930294125,4.444549285,8.2903469385,6.087366402,5.53982836874046,5.68510617576655,5.76899792559414,7.02205946815839
"OG0011700",18.62471491,6.7336117225,8.795291695,17.632271605,15.030271485,13.4109412329597,11.8939265026914,12.2486811826426,15.8516712662466
"OG0011701",6.2745720605,17.6048452,12.545990385,23.149368145,17.935171485,13.215290521711,15.2347821215611,15.853164605268,19.9914195052489
"OG0011702",3.4346102405,301.90256375,334.06400985,185.4787548,135.93246755,171.327672870406,220.178325947473,229.223963820211,168.754770682003
"OG0011703",10.1670015515,14.04682802,19.033512365,12.263497565,8.7158134555,12.8507865725464,13.6316684561866,13.9922860583633,10.9011252973572
"OG0011704",8.3173244215,2.8113151635,4.7152597655,7.968670565,6.7023365935,6.10008620016305,5.45495212825381,5.71468344309548,7.14509853732462
"OG0011707",11.33670879,10.370821472,8.689037993,17.614237155,13.27045006,11.4718205002426,11.5111329958295,11.8107567337166,15.0157247399686
"OG0011708",22.564376975,49.01800335,83.975205415,58.41481771,13.687761655,43.435385837126,49.5080751866529,53.21386368903,38.067454555065
"OG0011709",19.02332297,3.819685277,19.84389245,9.138403095,6.379329684,13.1300302388101,11.4153006711712,12.2435678563172,8.28570447089137
"OG0011710",6.187308403,8.1677614965,6.90679394,12.991135988,1.1474312715,6.9876327259631,7.22049741517537,7.1284357376046,7.07623249429382
"OG0011711",19.49275441,45.05952481,33.74419083,39.419785455,20.06459872,30.524680827853,33.7345621759479,32.8854818941843,30.1114484991617
"OG0011712",10.0868272235,5.5288556385,10.22393779,18.37451835,12.69416624,10.1687167450566,10.1925435580621,11.3370596022311,15.0412685915936
"OG0011713",4.529293868,13.24218316,12.731244825,14.851762335,12.070176405,10.0750846597939,11.688704053974,12.2652807744077,13.3205064450307
"OG0011715",73.663821975,55.605385025,33.27610351,31.00061626,31.247037795,52.6461303989284,46.530761820974,40.7189344332376,32.2510075129316
"OG0011716",17.582114465,12.085133522,7.800867334,14.5776955545,19.223551505,14.2593314315338,13.2925248305009,13.0141166285497,16.4440580583819
"OG0011717",24.706075175,16.89349711,26.42704004,15.2225765,22.90820392,21.9553190884077,21.1549511090472,21.7151357101919,19.3766677489456
"OG0011718",2.171041162,2.1156624035,1.230047837,2.7870760335,2.296729729,2.05788321730138,2.02495845309256,1.9835246069908,2.47630767031389
"OG0011719",19.255939945,9.8944186965,10.0245558,15.4870723635,34.925893605,16.5112596332291,15.7126594789551,16.6512414393148,24.201460225272
"OG0011720",19.75272256,13.368311916,13.0135361,16.85850352,12.82978789,15.8973826774778,14.7756217890579,14.4541443525149,14.7983304894715
"OG0011721",13.560906235,17.233006655,13.96775756,13.630166225,14.813594945,14.6626840147091,14.9832604771401,14.6272964953681,14.2695066180736
"OG0011722",13.94684879,8.359241349,12.201442595,27.78727134,15.34417995,13.8837980144959,13.865452577751,15.1892796090225,20.8166558082347
"OG0011724",5.2111856385,7.1271794375,10.64729088,11.2203528335,6.5539171575,7.48192350763707,8.14262399243728,8.77902062577155,8.87443431351704
"OG0011725",13.931519285,20.784798915,11.656948125,20.59660728,18.62427663,16.3543295681572,17.0592774841707,16.572636365106,19.2535772494089
"OG0011727",19.98718929,66.24461346,67.260349665,34.84881923,15.42488572,41.1830442677347,47.3502517864371,46.4132323863951,27.6362846566985
"OG0011728",44.3419535,30.802113135,34.697275745,34.549642829,11.0278283285,34.6861919160003,31.8767234844511,30.477711954584,23.6919942664644
"OG0011729",17.592213185,14.351004755,20.23839965,20.527497185,15.883854265,17.4429462154131,17.3995150644595,18.1127967332255,18.1947648114888
"OG0011730",24.688032075,29.1688822,16.071722135,19.2580167,32.635694275,24.4008376310772,24.3172747016388,23.0919236373826,25.6114737838241
"OG0011732",16.71498845,63.897431275,60.32238807,66.908268325,15.43159089,41.5282519236268,48.7479911235244,49.3404183208785,42.1297537183435
"OG0011734",23.33498906,32.010316785,21.71857725,17.47513084,13.84021254,23.4922443860082,23.537999852345,21.5114020846827,16.3453357659559
"OG0011735",8.561729789,1.2543560435,0.618827912,30.821935822,20.6232872,8.93085351495892,9.03825482622741,10.9884515373635,23.9917233729913
